Date,Portfolio_Value,Returns
2024-12-09,2623368.6996225854,-0.0010657085736565097
2024-12-10,2636573.459884748,0.005033512927123951
2024-12-11,2641791.3783881343,0.001979052957475469
2024-12-12,2642711.806916101,0.00034841075472358263
2024-12-13,2645970.1801390047,0.0012329657794605264
2024-12-16,2644832.7464345302,-0.00042987396948468426
2024-12-17,2616626.963147247,-0.010664486563585873
2024-12-18,2595158.016513558,-0.00820481747534485
2024-12-19,2569931.358352052,-0.009720663636273108
2024-12-20,2509968.4021617877,-0.023332512751902845
2024-12-23,2519709.6321680276,0.0038810169872456335
2024-12-24,2517580.6655070344,-0.0008449253968844106
2024-12-26,2521681.715489396,0.001628964679682099
2024-12-27,2514790.8480951735,-0.0027326475628923763
2024-12-30,2504205.5530517926,-0.004209214874230538
2024-12-31,2497083.6078567584,-0.002843993851205595
2025-01-01,2503336.2176497425,0.0025039649346585424
2025-01-02,2538033.7075495888,0.013860499302974949
2025-01-03,2532446.0910745137,-0.002201553296338865
2025-01-06,2478903.25205212,-0.021142735954420955
2025-01-07,2476628.0241135494,-0.0009178365217307194
2025-01-08,2467137.914322528,-0.0038318672399009213
2025-01-09,2444053.190565241,-0.009356884194950288
2025-01-10,2434635.3254091684,-0.00385337978421596
2025-01-13,2375802.741000167,-0.024164844646338834
2025-01-14,2391018.5847168257,0.006404506339719562
2025-01-15,2404964.2246105974,0.005832510036898553
2025-01-16,2422408.9793034196,0.007253644155827965
2025-01-17,2422028.8742099903,-0.00015691202298073748
2025-01-20,2429387.499563564,0.0030382071130237165
2025-01-21,2384962.7060580966,-0.018286417260913845
2025-01-22,2387648.3417643295,0.0011260703152342622
2025-01-23,2408463.461719469,0.008717833188014001
2025-01-24,2389756.996090222,-0.00776697090347056
2025-01-27,2335304.96077449,-0.022785595106455836
2025-01-28,2339872.7550301002,0.001955973344952344
2025-01-29,2380551.4747940577,0.0173850136408098
2025-01-30,2377986.3614765494,-0.0010775290283232541
2025-01-31,2407985.139679599,0.01261520195785426
2025-02-01,2404035.038979521,-0.001640417390866289
2025-02-03,2390546.470651756,-0.005610803548641519
2025-02-04,2424482.1874724054,0.014195798842344676
2025-02-05,2438100.1586678945,0.005616857597822378
2025-02-06,2429665.6189905824,-0.0034594721826032293
2025-02-07,2428088.042672363,-0.0006492977082479534
2025-02-10,2402206.4605297646,-0.010659243687931919
2025-02-11,2356788.577817357,-0.01890673572761581
2025-02-12,2353041.3776211054,-0.0015899602669162682
2025-02-13,2351331.0860562436,-0.0007268429621033468
2025-02-14,2324209.252543294,-0.01153467228574756
2025-02-17,2316298.332265858,-0.0034037039775051126
2025-02-18,2323121.0132175786,0.0029455104537619015
2025-02-19,2335227.5889053596,0.005211340958520827
2025-02-20,2348658.2744918717,0.005751339034499647
2025-02-21,2329626.866019982,-0.00810309812993426
2025-02-24,2300564.5954952706,-0.012475075278627124
2025-02-25,2287800.0422154367,-0.0055484437623825045
2025-02-27,2273199.0430112327,-0.006382113355529406
2025-02-28,2214798.871761515,-0.02569074249316816
2025-03-03,2225390.1245936565,0.004782038209960815
2025-03-04,2234186.1574932346,0.003952580180153431
2025-03-05,2275306.210225638,0.0184049357724696
2025-03-06,2291717.511926382,0.007212788163188044
2025-03-07,2283515.302752209,-0.003579066412630505
2025-03-10,2261233.5332465046,-0.009757661566291764
2025-03-11,2261834.769186922,0.0002658884770534442
2025-03-12,2249485.9269709694,-0.005459657082020897
2025-03-13,2241936.6597858733,-0.003355996627754654
2025-03-17,2254412.5327312443,0.005564774941751782
2025-03-18,2259869.02981071,0.002420363176767415
2025-03-19,2317725.3722959133,0.025601635193013506
2025-03-20,2335870.4394767573,0.007828825363753067
2025-03-21,2346688.650476759,0.004631340341986201
2025-03-24,2373635.9492769013,0.011483116345522681
2025-03-25,2361593.029667112,-0.005073616960283189
2025-03-26,2349312.5560562983,-0.005200080393421902
2025-03-27,2368787.083126792,0.008289457705527692
2025-03-28,2354773.3215788924,-0.005916007245953758
2025-04-01,2339083.5905811056,-0.006662947492231175
2025-04-02,2359011.8590216325,0.00851969058342883
2025-04-03,2340172.2591365846,-0.007986225170085182
2025-04-04,2289394.933211359,-0.021698114626809484
2025-04-07,2232348.7234478286,-0.024917592389143373
2025-04-08,2258964.1441263384,0.0119226088643547
2025-04-09,2249312.961532867,-0.004272392998607821
2025-04-11,2284543.519425609,0.01566280837537737
2025-04-15,2333532.707127222,0.02144375332973736
2025-04-16,2350124.732234437,0.007110260360413623
2025-04-17,2369266.5778229977,0.008145033889482622
2025-04-21,2413168.175309791,0.018529614986225962
2025-04-22,2420769.640000673,0.0031499937586845217
2025-04-23,2439749.6372861336,0.007840480552893547
2025-04-24,2433560.7894848017,-0.0025366733154702503
2025-04-25,2402794.9114077324,-0.012642329795091167
2025-04-28,2417480.734778215,0.00611197539197339
2025-04-29,2424172.70525742,0.0027681587625221216
2025-04-30,2409180.356122701,-0.006184521879239235
2025-05-02,2405365.546314195,-0.001583447166506713
2025-05-05,2433947.2729847934,0.011882487763406724
2025-05-06,2407287.1991657163,-0.010953431126050406
2025-05-07,2413107.6899708305,0.0024178630647524457
2025-05-08,2384252.4838160686,-0.011957695164077298
2025-05-09,2373789.487857071,-0.00438837582429652
2025-05-12,2459169.874227916,0.03596796885637965
2025-05-13,2447871.908982276,-0.0045942191159881185
2025-05-14,2461216.4972288054,0.0054515059376931685
2025-05-15,2477424.2118608826,0.00658524540621519
2025-05-16,2496256.354258549,0.0076015009086880525
2025-05-19,2497855.0671666716,0.0006404442017324818
2025-05-20,2467025.142256776,-0.01234255954844743
2025-05-21,2489323.290802377,0.009038476407744689
2025-05-22,2477213.569047393,-0.004864664143756414
2025-05-23,2492226.0770278764,0.006060239685452995
2025-05-26,2504303.1776720905,0.004845908946838673
2025-05-27,2493686.967422856,-0.004239187309223014
2025-05-28,2491211.188710897,-0.0009928185631564723
2025-05-29,2493913.559100438,0.0010847616620328626
2025-05-30,2488672.481366579,-0.0021015474713363957
2025-06-02,2494397.2404810474,0.002300326442041367
2025-06-03,2483388.547973455,-0.004413367818459246
2025-06-04,2490568.549402451,0.0028912114597836602
2025-06-05,2500261.4972994346,0.003891861518651618
2025-06-06,2521123.8560146424,0.008344070705300854
2025-06-09,2540828.4329298614,0.007815790909363685
2025-06-10,2553926.1429452286,0.005154897452191998
2025-06-11,2554327.096899753,0.00015699512518474457
2025-06-12,2527317.660448003,-0.010573992847091485
2025-06-13,2519573.440028373,-0.0030642053988010343
2025-06-16,2539310.799886696,0.00783361165217733
2025-06-17,2528173.561476478,-0.0043859296036999895
2025-06-18,2521492.5492506763,-0.002642624038003083
2025-06-19,2497482.564126267,-0.009522132092575242
2025-06-20,2522561.49553569,0.010041684282267038
2025-06-23,2517855.483973344,-0.0018655686177222464
2025-06-24,2526440.086639686,0.00340948983012912
2025-06-25,2542176.8888278035,0.006228844400996136
2025-06-26,2555259.9206569213,0.005146389256630579
2025-06-27,2560404.897498644,0.002013484734030513
2025-06-30,2565898.5279764747,0.002145610049097302
2025-07-01,2567395.8884584107,0.0005835618461174086
2025-07-02,2564748.073371603,-0.00103132325587596
2025-07-03,2556876.621671248,-0.0030690935230949234
2025-07-04,2566300.0758782877,0.0036855334071144163
2025-07-07,2562228.577343192,-0.0015865247300443919
2025-07-08,2566880.618455455,0.0018156229906260979
2025-07-09,2560145.2236523125,-0.0026239610657060597
2025-07-10,2554376.855228113,-0.002253141099539002
2025-07-11,2533705.6312648216,-0.008092472307280385
2025-07-14,2536111.032743334,0.0009493610657964613
2025-07-15,2546699.8806451065,0.0041752304079205604
2025-07-16,2552269.5219530594,0.002187003404006127
2025-07-17,2542020.1493828357,-0.004015787706613594
2025-07-18,2532735.717621339,-0.0036523832290435987
2025-07-21,2540639.487252952,0.003120645228249952
2025-07-22,2534897.422422827,-0.002260086430575514
2025-07-23,2543414.8821714413,0.0033600806380849058
2025-07-24,2524883.3640009137,-0.00728607758821731
2025-07-25,2494257.722056765,-0.012129527399483253
2025-07-28,2481337.169857103,-0.005180119153448182
2025-07-29,2495145.560281293,0.005564898874660162
2025-07-30,2498339.501711975,0.0012800621661213096
2025-07-31,2487733.5386058963,-0.004245204904621991
2025-08-01,2460311.6672565234,-0.01102283300193796
2025-08-04,2486604.1464593224,0.010686645741967205
2025-08-05,2480096.853939531,-0.002616939463025214
2025-08-06,2461115.9658919256,-0.007653284998710763
2025-08-07,2469573.556668146,0.003436486087381674
2025-08-08,2447722.70845901,-0.008848024854386849
2025-08-11,2463263.575942362,0.006349112760871689
2025-08-12,2460799.290855032,-0.0010004146983692008
2025-08-13,2472781.009338181,0.0048690352470746046
2025-08-14,2474487.6724624257,0.0006901796470450972
2025-08-18,2490663.0177690573,0.006536846187047418
2025-08-19,2500347.4338532574,0.0038882883855058115
2025-08-20,2516297.125009473,0.006378989951662639
2025-08-21,2514970.2794830753,-0.0005273008156351233
2025-08-22,2499224.2708400404,-0.006260912413752817
2025-08-25,2516679.196022135,0.006984137192388884
2025-08-26,2492814.469558331,-0.009482625557331481
2025-08-28,2467555.2554743164,-0.010132809477991445
2025-08-29,2462303.5710613015,-0.0021282945544437437
2025-09-01,2491861.175697047,0.012004045716834666
2025-09-02,2496299.3368614777,0.001781062768550612
2025-09-03,2508149.5439249002,0.004747109807080152
2025-09-04,2500375.5698234206,-0.0030994858820556637
2025-09-05,2496397.975664666,-0.001590798681110006
2025-09-08,2502808.298171165,0.002567828755265733
2025-09-09,2520191.581387941,0.006945511260082471
2025-09-10,2538878.691334502,0.007414956102769654
2025-09-11,2539323.25378556,0.00017510188752822842
2025-09-12,2548266.2276221747,0.003521794172239634
2025-09-15,2552594.354261124,0.00169845936505153
2025-09-16,2569363.0531103043,0.006569276791350553
2025-09-17,2577693.7476516413,0.0032423189596550994
2025-09-18,2587446.602680973,0.0037835584767262898
2025-09-19,2589430.3422158184,0.0007666784438333796
2025-09-22,2582617.077482502,-0.0026311828598896136
2025-09-23,2583162.719576777,0.00021127487269878564
2025-09-24,2560968.8049522885,-0.00859176019237562
2025-09-25,2543368.618803505,-0.006872471899989296
2025-09-26,2505970.489750458,-0.014704171773040287
2025-09-29,2522278.2150185434,0.006507548805855912
2025-09-30,2522884.6068414953,0.00024041432834054355
2025-10-01,2541657.2760581016,0.007440954360615315
2025-10-03,2546702.8766439566,0.0019851616633697056
2025-10-06,2571496.9490893516,0.009735753892919252
2025-10-07,2570570.385568157,-0.00036032067684266256
2025-10-08,2572167.7445933633,0.0006214025627053754
2025-10-09,2585403.5262887767,0.005145769253671162
2025-10-10,2589694.138221722,0.0016595521315407868
2025-10-13,2590226.730584451,0.00020565840377373412
2025-10-14,2588605.189311823,-0.0006260229089143365
2025-10-15,2612024.281448151,0.009046992655745267
2025-10-16,2625705.968269027,0.005237963107023846
2025-10-17,2631476.5704889446,0.002197733596089657
2025-10-20,2631162.8399800924,-0.00011922223149185562
2025-10-21,2635901.548443768,0.0018009939908210093
2025-10-23,2629595.793172181,-0.0023922575087487186
2025-10-24,2628036.7940066196,-0.0005928664662491201
2025-10-27,2631780.815719284,0.0014246458501658843
2025-10-28,2612273.434902809,-0.007412236117825599
2025-10-29,2642800.2846114985,0.011685931993495657
2025-10-30,2633673.116983105,-0.0034535971868699944
2025-10-31,2628381.0341135217,-0.002009392447171021
2025-11-03,2640408.639673018,0.0045760509619385825
2025-11-04,2627319.5217713793,-0.00495723188637176
2025-11-05,2627319.5217713793,0.0
2025-11-06,2610060.57446451,-0.006569032492566018
2025-11-07,2610325.0418168595,0.00010132613585178696
2025-11-10,2629683.4219885585,0.007416080320106433
2025-11-11,2643070.8262713854,0.005090880586950508
2025-11-12,2655101.0715313978,0.004551616680277704
2025-11-13,2661753.1523844684,0.0025053964703625198
2025-11-14,2652235.4152173637,-0.0035757399812144097
2025-11-17,2656362.8447746807,0.0015562078440078952
2025-11-18,2638165.5972260553,-0.006850437463549519
2025-11-19,2657211.139300841,0.007219236766187631
2025-11-20,2653865.4429550967,-0.0012591006774962388
2025-11-21,2633242.8961513867,-0.0077707582569622735
2025-11-24,2622353.6279200963,-0.0041353071709433475
2025-11-25,2626023.486029112,0.0013994520303983737
2025-11-26,2659308.097026071,0.01267490986811004
2025-11-27,2659335.455957997,1.0287988803092674e-05
2025-11-28,2663221.575600069,0.0014613123114519677
2025-12-01,2672766.62758612,0.0035840247291103466
2025-12-02,2665411.838189681,-0.0027517514325899883
2025-12-03,2654832.503686375,-0.003969118149670825
2025-12-04,2663584.9070569393,0.003296781758702627
2025-12-05,2677554.239986963,0.0052445607770990055
2025-12-08,2644884.155572238,-0.01220146502611441
2025-12-09,2643946.106230461,-0.00035466556816887707
2025-12-10,2634101.667010095,-0.0037233887624137374
2025-12-11,2650853.083668341,0.006359441956262923
2025-12-12,2673686.1610402213,0.008613482773735415
2025-12-15,2680643.9888330433,0.002602335268143463
2025-12-16,2665873.509067526,-0.005510049013239926
2025-12-17,2661145.789354035,-0.0017734223688447015
2025-12-18,2660872.2962240474,-0.00010277269703973246
2025-12-19,2673123.712661189,0.004604285765433813
2025-12-22,2698104.432691132,0.009345141757421294
2025-12-23,2707013.7842159625,0.003302078087445981
2025-12-24,2701643.3532377505,-0.0019838949507852144
2025-12-25,2701643.3532377505,0.0
2025-12-26,2699216.982195382,-0.0008981093079738489
2025-12-29,2684230.8781531556,-0.005552019026657695
